# t[days] Lbol[erg/s]
0.51724 1.99048e+41
1.03448 4.49687e+41
1.55172 7.90597e+41
2.06897 8.20376e+41
2.58621 8.20376e+41
3.10345 6.92269e+41
3.62069 5.38670e+41
4.13793 4.73892e+41
4.65517 4.04774e+41
5.17241 3.37076e+41
5.68966 2.83271e+41
6.20690 2.26293e+41
6.72414 1.96982e+41
7.24138 1.73431e+41
7.75862 1.40760e+41
8.27586 1.20307e+41
8.79310 1.05674e+41
9.31034 8.78938e+40
9.82759 7.92871e+40
10.34483 7.15232e+40
10.86207 6.45195e+40
11.37931 5.82017e+40
11.89655 5.25025e+40
12.41379 4.73614e+40
12.93103 4.27237e+40
13.44828 3.85401e+40
13.96552 3.47662e+40
14.48276 3.13619e+40
15.00000 2.82909e+40
