# t[days] Lbol[erg/s]
0.51724 6.07559e+40
1.03448 9.24699e+40
1.55172 9.24699e+40
2.06897 6.99773e+40
2.58621 6.44648e+40
3.10345 5.43004e+40
3.62069 4.81473e+40
4.13793 4.03405e+40
4.65517 3.47529e+40
5.17241 2.96787e+40
5.68966 2.83812e+40
6.20690 2.41612e+40
6.72414 2.06688e+40
7.24138 1.81885e+40
7.75862 1.61085e+40
8.27586 1.43476e+40
8.79310 1.31418e+40
9.31034 1.13013e+40
9.82759 1.01696e+40
10.34483 9.15120e+39
10.86207 8.23482e+39
11.37931 7.41020e+39
11.89655 6.66815e+39
12.41379 6.00041e+39
12.93103 5.39954e+39
13.44828 4.85884e+39
13.96552 4.37228e+39
14.48276 3.93445e+39
15.00000 3.54046e+39
