# t[days] Lbol[erg/s]
0.51724 9.16640e+40
1.03448 1.10271e+41
1.55172 1.10271e+41
2.06897 1.09223e+41
2.58621 8.78890e+40
3.10345 6.89450e+40
3.62069 5.00534e+40
4.13793 3.90160e+40
4.65517 3.11601e+40
5.17241 2.33233e+40
5.68966 1.88208e+40
6.20690 1.55694e+40
6.72414 1.32572e+40
7.24138 1.15144e+40
7.75862 1.03016e+40
8.27586 8.25736e+39
8.79310 7.80927e+39
9.31034 6.85497e+39
9.82759 5.96469e+39
10.34483 5.19004e+39
10.86207 4.51600e+39
11.37931 3.92949e+39
11.89655 3.41916e+39
12.41379 2.97510e+39
12.93103 2.58872e+39
13.44828 2.25251e+39
13.96552 1.95997e+39
14.48276 1.70543e+39
15.00000 1.48394e+39
