# t[days] u g r i z y J H K
0.51724 -11.408 -11.073 -10.844 -11.244 -13.216 -11.295 -11.058 -10.874 -6.115 
1.03448 -14.251 -13.657 -14.239 -14.406 -13.777 -14.136 -14.144 -12.943 -10.376 
1.55172 -15.001 -15.322 -15.618 -15.690 -15.852 -15.828 -15.146 -14.577 -14.602 
2.06897 -15.018 -15.703 -15.910 -16.105 -15.976 -15.859 -15.639 -15.256 -14.958 
2.58621 -15.018 -15.832 -16.196 -16.347 -16.356 -16.429 -16.281 -16.007 -15.593 
3.10345 -14.780 -15.832 -16.297 -16.633 -16.836 -16.898 -16.630 -16.339 -15.795 
3.62069 -14.277 -15.667 -16.297 -16.633 -16.836 -16.898 -16.630 -16.339 -15.977 
4.13793 -13.682 -15.219 -16.046 -16.440 -16.720 -16.741 -16.527 -16.266 -15.977 
4.65517 -13.080 -14.832 -15.728 -16.219 -16.374 -16.520 -16.309 -16.100 -15.694 
5.17241 -12.468 -14.157 -15.162 -15.594 -15.863 -15.944 -15.931 -15.744 -15.253 
5.68966 -11.638 -13.600 -14.697 -15.229 -15.528 -15.707 -15.634 -15.465 -15.191 
6.20690 -11.052 -13.091 -14.248 -14.853 -15.182 -15.313 -15.341 -15.132 -14.840 
6.72414 -10.594 -12.677 -13.847 -14.589 -14.968 -15.149 -15.076 -15.023 -14.665 
7.24138 -10.128 -12.237 -13.371 -14.101 -14.491 -14.751 -14.810 -14.621 -14.478 
7.75862 -8.901 -11.569 -12.841 -13.547 -13.932 -14.186 -14.274 -14.328 -13.946 
8.27586 -8.490 -10.920 -12.154 -12.935 -13.428 -13.653 -13.738 -13.767 -13.487 
8.79310 -7.535 -10.214 -11.461 -12.441 -12.775 -12.897 -13.352 -13.239 -12.921 
9.31034 -6.712 -9.353 -10.948 -11.733 -12.474 -12.769 -12.662 -12.992 -12.850 
9.82759 -6.261 -8.707 -10.386 -11.256 -11.766 -12.176 -12.043 -12.104 -12.345 
10.34483 -5.098 -7.661 -9.177 -10.018 -10.870 -10.894 -11.520 -11.458 -11.345 
10.86207 -4.320 -7.162 -8.264 -9.554 -10.051 -10.516 -10.739 -10.637 -10.604 
11.37931 -2.968 -6.724 -8.151 -9.322 -9.853 -10.221 -10.736 -10.621 -10.604 
11.89655 -2.415 -4.674 -7.838 -8.960 -9.853 -9.965 -9.624 -9.630 -10.604 
12.41379 -1.287 -4.493 -5.746 -7.329 -7.802 -8.390 -8.822 -8.731 -9.178 
12.93103 -0.622 -3.464 -5.721 -6.729 -7.147 -8.374 -8.423 -8.509 -8.934 
13.44828 1.633 -0.469 -5.433 -6.203 -5.862 -5.790 -7.663 -7.748 -7.193 
13.96552 2.823 -0.469 -2.839 -5.494 -5.507 -5.790 -6.700 -6.302 -5.376 
14.48276 4.014 -0.360 -1.586 -4.491 -5.507 -5.008 -6.700 -6.302 -5.376 
15.00000 4.014 0.000 -1.586 -4.491 -5.507 -3.389 -6.700 -4.615 -5.376 
