# t[days] Lbol[erg/s]
0.51724 5.58048e+41
1.03448 1.01519e+42
1.55172 1.57143e+42
2.06897 1.57143e+42
2.58621 1.16292e+42
3.10345 7.72273e+41
3.62069 5.12017e+41
4.13793 3.58182e+41
4.65517 2.61987e+41
5.17241 1.94459e+41
5.68966 1.48024e+41
6.20690 1.21232e+41
6.72414 9.78246e+40
7.24138 8.45812e+40
7.75862 7.18093e+40
8.27586 5.91815e+40
8.79310 5.07475e+40
9.31034 4.47663e+40
9.82759 4.04772e+40
10.34483 3.65990e+40
10.86207 3.30925e+40
11.37931 2.99218e+40
11.89655 2.70550e+40
12.41379 2.44628e+40
12.93103 2.21190e+40
13.44828 1.99998e+40
13.96552 1.80836e+40
14.48276 1.63510e+40
15.00000 1.47844e+40
