# t[days] Lbol[erg/s]
0.51724 5.93188e+39
1.03448 4.16439e+40
1.55172 1.04069e+41
2.06897 1.04069e+41
2.58621 7.99811e+40
3.10345 6.35782e+40
3.62069 4.49136e+40
4.13793 3.28134e+40
4.65517 2.49945e+40
5.17241 2.09064e+40
5.68966 1.53394e+40
6.20690 1.17130e+40
6.72414 1.17090e+40
7.24138 9.53147e+39
7.75862 6.65908e+39
8.27586 6.46911e+39
8.79310 4.79896e+39
9.31034 3.63109e+39
9.82759 2.88338e+39
10.34483 2.28964e+39
10.86207 1.81816e+39
11.37931 1.44376e+39
11.89655 1.14646e+39
12.41379 9.10386e+38
12.93103 7.22920e+38
13.44828 5.74057e+38
13.96552 4.55848e+38
14.48276 3.61980e+38
15.00000 2.87441e+38
