# t[days] u g r i z y J H K
0.51724 -13.969 -14.610 -14.985 -14.923 -15.139 -14.990 -14.626 -14.732 -13.123 
1.03448 -13.969 -14.690 -15.833 -16.341 -16.691 -16.568 -16.485 -16.217 -15.338 
1.55172 -12.973 -14.690 -15.833 -16.341 -16.708 -16.772 -16.657 -16.572 -16.158 
2.06897 -11.907 -13.928 -15.347 -16.174 -16.708 -16.772 -16.752 -16.719 -16.592 
2.58621 -10.709 -12.938 -14.744 -15.793 -16.420 -16.511 -16.752 -16.719 -16.666 
3.10345 -9.535 -12.061 -14.098 -15.492 -16.174 -16.309 -16.536 -16.712 -16.663 
3.62069 -7.762 -11.146 -13.516 -14.903 -15.530 -15.885 -16.256 -16.624 -16.663 
4.13793 -6.313 -9.796 -12.687 -14.356 -15.232 -15.485 -16.058 -16.301 -16.498 
4.65517 -4.986 -8.996 -11.977 -13.690 -14.681 -15.064 -15.749 -16.143 -16.269 
5.17241 -3.829 -8.293 -11.566 -13.187 -14.190 -14.609 -15.333 -15.879 -16.117 
5.68966 -2.345 -7.829 -10.999 -12.724 -13.837 -14.250 -15.039 -15.624 -15.987 
6.20690 -1.019 -6.370 -9.767 -12.442 -13.340 -13.831 -14.830 -15.431 -15.826 
6.72414 1.169 -5.896 -9.343 -11.438 -12.828 -13.329 -14.395 -15.073 -15.659 
7.24138 2.666 -5.265 -8.199 -10.662 -12.262 -13.246 -14.106 -14.963 -15.399 
7.75862 4.162 -3.735 -7.937 -10.416 -11.781 -12.752 -13.657 -14.560 -15.086 
8.27586 5.659 -2.176 -7.426 -9.608 -11.154 -12.220 -13.420 -14.457 -14.971 
8.79310 7.156 -1.933 -6.743 -9.410 -10.845 -11.660 -13.121 -14.263 -14.850 
9.31034 8.652 -1.391 -5.612 -9.244 -10.222 -11.332 -12.887 -14.001 -14.554 
9.82759 10.149 -0.822 -5.138 -8.025 -10.172 -10.877 -12.477 -13.784 -14.453 
10.34483 11.645 4.076 -4.233 -7.760 -9.744 -10.374 -12.119 -13.458 -14.267 
10.86207 13.142 5.639 -3.807 -7.269 -9.280 -9.888 -11.697 -13.226 -14.149 
11.37931 14.638 7.201 -2.987 -6.920 -9.003 -9.649 -11.423 -12.919 -13.902 
11.89655 16.135 8.763 -2.918 -6.830 -8.417 -9.609 -11.204 -12.753 -13.712 
12.41379 17.631 10.326 -1.216 -6.397 -8.312 -9.609 -10.905 -12.683 -13.470 
12.93103 19.128 11.888 -1.148 -6.387 -7.406 -8.525 -10.858 -12.333 -13.365 
13.44828 20.624 13.450 4.730 -5.281 -7.109 -8.177 -10.163 -12.130 -13.199 
13.96552 22.121 15.012 6.523 -3.744 -6.478 -7.708 -9.838 -11.920 -13.127 
14.48276 23.617 16.575 8.316 -2.033 -5.482 -7.634 -9.461 -11.676 -12.756 
15.00000 23.617 16.575 8.316 -1.926 -4.111 -6.993 -9.349 -10.939 -12.417 
