# t[days] Lbol[erg/s]
0.51724 2.60371e+41
1.03448 7.03206e+41
1.55172 7.40414e+41
2.06897 7.40414e+41
2.58621 6.57361e+41
3.10345 5.64901e+41
3.62069 4.55895e+41
4.13793 3.52041e+41
4.65517 2.81421e+41
5.17241 2.24893e+41
5.68966 1.74491e+41
6.20690 1.39959e+41
6.72414 1.15716e+41
7.24138 9.53491e+40
7.75862 7.90426e+40
8.27586 6.71498e+40
8.79310 5.83372e+40
9.31034 4.97819e+40
9.82759 4.28337e+40
10.34483 3.68552e+40
10.86207 3.17112e+40
11.37931 2.72852e+40
11.89655 2.34769e+40
12.41379 2.02001e+40
12.93103 1.73807e+40
13.44828 1.49548e+40
13.96552 1.28675e+40
14.48276 1.10716e+40
15.00000 9.52627e+39
