# t[days] Lbol[erg/s]
0.51724 1.47693e+40
1.03448 1.24885e+41
1.55172 1.24885e+41
2.06897 1.21597e+41
2.58621 9.46090e+40
3.10345 7.23308e+40
3.62069 6.94599e+40
4.13793 6.07762e+40
4.65517 5.71704e+40
5.17241 5.10164e+40
5.68966 4.48250e+40
6.20690 4.17800e+40
6.72414 3.65152e+40
7.24138 3.41230e+40
7.75862 3.24666e+40
8.27586 2.94019e+40
8.79310 2.81578e+40
9.31034 2.64200e+40
9.82759 2.30299e+40
10.34483 2.00748e+40
10.86207 1.74989e+40
11.37931 1.52535e+40
11.89655 1.32963e+40
12.41379 1.15902e+40
12.93103 1.01030e+40
13.44828 8.80660e+39
13.96552 7.67658e+39
14.48276 6.69155e+39
15.00000 5.83293e+39
