# t[days] Lbol[erg/s]
0.51724 2.21394e+41
1.03448 3.76155e+41
1.55172 4.89583e+41
2.06897 6.27333e+41
2.58621 6.27333e+41
3.10345 5.35644e+41
3.62069 2.93259e+41
4.13793 1.83533e+41
4.65517 1.17057e+41
5.17241 9.32309e+40
5.68966 6.50837e+40
6.20690 5.07171e+40
6.72414 4.37076e+40
7.24138 3.76591e+40
7.75862 3.33825e+40
8.27586 2.92212e+40
8.79310 2.44328e+40
9.31034 2.24139e+40
9.82759 2.02854e+40
10.34483 1.83590e+40
10.86207 1.66155e+40
11.37931 1.50376e+40
11.89655 1.36096e+40
12.41379 1.23171e+40
12.93103 1.11474e+40
13.44828 1.00888e+40
13.96552 9.13073e+39
14.48276 8.26362e+39
15.00000 7.47887e+39
