# t[days] Lbol[erg/s]
0.51724 1.79700e+41
1.03448 2.60608e+41
1.55172 2.60608e+41
2.06897 1.47095e+41
2.58621 8.33497e+40
3.10345 4.89298e+40
3.62069 3.08773e+40
4.13793 2.21573e+40
4.65517 1.61342e+40
5.17241 1.24483e+40
5.68966 9.71118e+39
6.20690 8.16048e+39
6.72414 6.38875e+39
7.24138 5.56961e+39
7.75862 4.84585e+39
8.27586 4.25176e+39
8.79310 3.70679e+39
9.31034 3.26346e+39
9.82759 2.87646e+39
10.34483 2.53535e+39
10.86207 2.23470e+39
11.37931 1.96969e+39
11.89655 1.73612e+39
12.41379 1.53024e+39
12.93103 1.34877e+39
13.44828 1.18883e+39
13.96552 1.04785e+39
14.48276 9.23592e+38
15.00000 8.14067e+38
