# t[days] Lbol[erg/s]
0.51724 3.62334e+40
1.03448 1.47872e+41
1.55172 1.47872e+41
2.06897 1.29132e+41
2.58621 1.04560e+41
3.10345 9.19306e+40
3.62069 8.54458e+40
4.13793 8.26476e+40
4.65517 7.66027e+40
5.17241 7.22049e+40
5.68966 6.36718e+40
6.20690 5.67325e+40
6.72414 5.16748e+40
7.24138 5.13214e+40
7.75862 4.60040e+40
8.27586 4.08777e+40
8.79310 3.83914e+40
9.31034 3.21603e+40
9.82759 3.09543e+40
10.34483 2.97935e+40
10.86207 2.86762e+40
11.37931 2.76008e+40
11.89655 2.65657e+40
12.41379 2.55695e+40
12.93103 2.46106e+40
13.44828 2.36877e+40
13.96552 2.27993e+40
14.48276 2.19443e+40
15.00000 2.11214e+40
