# t[days] u g r i z y J H K
0.51724 -12.816 -13.636 -13.918 -13.964 -13.866 -13.762 -13.357 -12.877 -12.431 
1.03448 -12.816 -13.636 -13.918 -13.964 -13.866 -13.762 -13.357 -12.877 -12.431 
1.55172 -11.009 -12.203 -12.786 -12.911 -12.891 -12.732 -12.387 -12.155 -11.704 
2.06897 -9.435 -11.034 -11.775 -12.081 -12.086 -12.006 -11.734 -11.469 -11.175 
2.58621 -8.296 -10.207 -11.158 -11.523 -11.510 -11.459 -11.292 -11.153 -10.895 
3.10345 -7.249 -9.374 -10.535 -10.946 -10.999 -10.908 -10.948 -10.725 -10.793 
3.62069 -5.999 -8.641 -9.851 -10.391 -10.483 -10.528 -10.654 -10.680 -10.570 
4.13793 -4.962 -7.887 -9.268 -9.916 -10.106 -10.119 -10.339 -10.523 -10.426 
4.65517 -3.814 -7.135 -8.737 -9.373 -9.661 -9.774 -10.067 -10.294 -10.258 
5.17241 -2.944 -6.381 -8.073 -8.999 -9.219 -9.304 -9.729 -10.087 -10.251 
5.68966 -1.580 -5.739 -7.430 -8.467 -8.805 -8.974 -9.508 -10.006 -10.103 
6.20690 -1.161 -4.900 -6.884 -7.907 -8.279 -8.549 -9.167 -9.784 -9.976 
6.72414 -0.194 -4.171 -6.184 -7.329 -7.948 -8.197 -8.937 -9.468 -9.882 
7.24138 0.527 -3.364 -5.598 -6.914 -7.606 -7.864 -8.602 -9.368 -9.663 
7.75862 1.395 -2.332 -4.815 -6.159 -6.954 -7.386 -8.284 -9.147 -9.658 
8.27586 2.264 -2.276 -4.528 -5.391 -6.753 -7.020 -8.074 -8.936 -9.482 
8.79310 3.132 -1.002 -3.952 -5.074 -6.253 -6.539 -7.800 -8.622 -9.279 
9.31034 4.000 0.921 -2.713 -4.716 -5.694 -6.058 -7.292 -8.496 -9.183 
9.82759 4.869 1.940 -2.676 -4.370 -5.209 -5.768 -7.223 -8.232 -8.947 
10.34483 5.737 2.958 -1.007 -3.890 -4.813 -5.465 -6.796 -8.173 -8.804 
10.86207 6.605 3.976 -1.007 -3.416 -4.194 -4.798 -6.378 -7.961 -8.736 
11.37931 7.473 4.995 -0.128 -3.384 -3.804 -4.603 -6.340 -7.758 -8.523 
11.89655 8.342 6.013 -0.128 -1.333 -3.534 -3.866 -5.837 -7.428 -8.398 
12.41379 9.210 7.032 0.000 -1.009 -3.418 -3.792 -5.593 -7.221 -8.147 
12.93103 10.078 8.050 0.543 -1.104 -2.203 -3.005 -5.175 -7.100 -8.085 
13.44828 10.946 9.069 1.085 -0.040 -1.992 -2.695 -5.033 -6.785 -7.802 
13.96552 11.815 10.087 1.628 0.024 -1.054 -1.945 -4.635 -6.684 -7.675 
14.48276 12.683 11.105 2.171 0.712 -0.872 -1.622 -4.258 -6.257 -7.478 
15.00000 12.683 11.105 2.171 0.712 -0.742 -1.622 -3.892 -6.004 -7.364 
