# t[days] Lbol[erg/s]
0.51724 1.11241e+40
1.03448 4.99609e+40
1.55172 8.02547e+40
2.06897 1.03737e+41
2.58621 1.03737e+41
3.10345 8.32787e+40
3.62069 6.37033e+40
4.13793 4.98715e+40
4.65517 4.49104e+40
5.17241 3.44900e+40
5.68966 2.81279e+40
6.20690 2.59054e+40
6.72414 2.32003e+40
7.24138 1.85729e+40
7.75862 1.75748e+40
8.27586 1.52852e+40
8.79310 1.40816e+40
9.31034 1.13266e+40
9.82759 9.71168e+39
10.34483 8.32699e+39
10.86207 7.13973e+39
11.37931 6.12175e+39
11.89655 5.24891e+39
12.41379 4.50053e+39
12.93103 3.85884e+39
13.44828 3.30865e+39
13.96552 2.83690e+39
14.48276 2.43242e+39
15.00000 2.08561e+39
