# t[days] u g r i z y J H K
0.51724 -13.105 -14.232 -14.734 -14.846 -14.363 -14.699 -14.362 -12.934 -12.867 
1.03448 -13.353 -15.073 -15.666 -15.880 -16.046 -15.859 -16.097 -15.659 -15.074 
1.55172 -13.353 -15.073 -15.666 -16.243 -16.616 -16.692 -16.670 -16.158 -15.952 
2.06897 -12.817 -14.338 -15.511 -16.243 -16.616 -16.692 -16.711 -16.417 -16.107 
2.58621 -11.661 -13.684 -15.041 -15.933 -16.296 -16.590 -16.711 -16.458 -16.185 
3.10345 -10.827 -12.791 -14.531 -15.468 -15.992 -16.234 -16.535 -16.417 -16.192 
3.62069 -9.873 -12.327 -13.784 -15.079 -15.597 -16.011 -16.294 -16.359 -16.185 
4.13793 -8.766 -11.618 -13.397 -14.708 -15.303 -15.636 -16.162 -16.140 -16.056 
4.65517 -7.834 -10.668 -12.931 -14.264 -15.125 -15.463 -15.810 -16.133 -15.916 
5.17241 -6.851 -9.921 -12.283 -13.690 -14.696 -15.140 -15.608 -15.765 -15.868 
5.68966 -5.843 -9.362 -11.991 -13.301 -14.228 -14.757 -15.353 -15.580 -15.756 
6.20690 -5.019 -8.605 -11.215 -12.776 -13.817 -14.350 -15.019 -15.487 -15.467 
6.72414 -3.902 -7.802 -10.656 -12.416 -13.408 -13.903 -14.777 -15.150 -15.215 
7.24138 -3.892 -7.330 -10.115 -12.064 -13.071 -13.429 -14.534 -14.868 -15.173 
7.75862 -2.201 -6.496 -9.726 -11.447 -12.705 -13.263 -14.200 -14.671 -14.937 
8.27586 -1.063 -6.478 -8.944 -11.285 -12.266 -12.888 -13.986 -14.556 -14.754 
8.79310 -0.033 -5.754 -8.923 -10.949 -11.869 -12.591 -13.749 -14.399 -14.727 
9.31034 0.979 -5.337 -8.577 -10.517 -11.713 -12.169 -13.426 -14.190 -14.588 
9.82759 1.956 -4.247 -8.360 -10.351 -11.248 -11.876 -13.255 -13.904 -14.310 
10.34483 2.932 -4.247 -7.522 -9.666 -10.864 -11.522 -12.892 -13.846 -14.263 
10.86207 3.909 -3.955 -7.341 -9.371 -10.449 -11.394 -12.715 -13.598 -14.120 
11.37931 4.885 -3.814 -6.593 -9.113 -10.285 -11.109 -12.534 -13.390 -13.970 
11.89655 5.861 -2.993 -6.249 -8.738 -9.877 -10.756 -12.275 -13.310 -13.797 
12.41379 6.838 -2.161 -5.625 -7.948 -9.548 -10.363 -12.037 -13.084 -13.712 
12.93103 7.814 -0.853 -5.342 -7.612 -8.973 -10.192 -11.808 -12.855 -13.540 
13.44828 8.790 0.240 -4.810 -7.194 -8.849 -9.639 -11.481 -12.576 -13.390 
13.96552 9.767 1.173 -4.708 -6.666 -8.476 -9.546 -11.250 -12.448 -13.063 
14.48276 10.743 2.105 -4.400 -6.460 -7.610 -9.093 -11.021 -12.245 -12.936 
15.00000 10.743 2.105 -3.551 -5.934 -7.350 -8.274 -10.513 -11.951 -12.652 
