# t[days] Lbol[erg/s]
0.51724 7.77490e+40
1.03448 1.19320e+41
1.55172 1.89188e+41
2.06897 1.89188e+41
2.58621 1.12772e+41
3.10345 7.23044e+40
3.62069 4.66927e+40
4.13793 3.29755e+40
4.65517 2.44171e+40
5.17241 1.86947e+40
5.68966 1.48315e+40
6.20690 1.17618e+40
6.72414 9.66351e+39
7.24138 8.11534e+39
7.75862 7.10385e+39
8.27586 6.09675e+39
8.79310 5.09643e+39
9.31034 4.53053e+39
9.82759 4.04398e+39
10.34483 3.60968e+39
10.86207 3.22202e+39
11.37931 2.87599e+39
11.89655 2.56712e+39
12.41379 2.29143e+39
12.93103 2.04534e+39
13.44828 1.82568e+39
13.96552 1.62961e+39
14.48276 1.45460e+39
15.00000 1.29838e+39
