# t[days] Lbol[erg/s]
0.51724 8.50957e+40
1.03448 9.13231e+40
1.55172 9.13231e+40
2.06897 5.79060e+40
2.58621 3.71456e+40
3.10345 2.40543e+40
3.62069 1.75575e+40
4.13793 1.35912e+40
4.65517 1.01528e+40
5.17241 8.06948e+39
5.68966 6.83930e+39
6.20690 5.75330e+39
6.72414 4.98102e+39
7.24138 4.06707e+39
7.75862 3.77351e+39
8.27586 3.14161e+39
8.79310 2.73887e+39
9.31034 2.41224e+39
9.82759 2.14467e+39
10.34483 1.90677e+39
10.86207 1.69527e+39
11.37931 1.50722e+39
11.89655 1.34003e+39
12.41379 1.19139e+39
12.93103 1.05924e+39
13.44828 9.41744e+38
13.96552 8.37282e+38
14.48276 7.44407e+38
15.00000 6.61835e+38
