# t[days] Lbol[erg/s]
0.51724 1.57457e+41
1.03448 3.43281e+41
1.55172 6.56947e+41
2.06897 6.56947e+41
2.58621 6.04993e+41
3.10345 4.43694e+41
3.62069 3.47626e+41
4.13793 2.66844e+41
4.65517 2.21865e+41
5.17241 1.80903e+41
5.68966 1.51194e+41
6.20690 1.11431e+41
6.72414 9.83223e+40
7.24138 7.81246e+40
7.75862 6.70064e+40
8.27586 5.73817e+40
8.79310 4.93416e+40
9.31034 4.12938e+40
9.82759 3.66028e+40
10.34483 3.24447e+40
10.86207 2.87590e+40
11.37931 2.54919e+40
11.89655 2.25960e+40
12.41379 2.00291e+40
12.93103 1.77538e+40
13.44828 1.57369e+40
13.96552 1.39492e+40
14.48276 1.23646e+40
15.00000 1.09599e+40
