# t[days] Lbol[erg/s]
0.51724 3.33016e+41
1.03448 4.12827e+41
1.55172 4.12827e+41
2.06897 2.17665e+41
2.58621 1.16530e+41
3.10345 6.63028e+40
3.62069 4.08323e+40
4.13793 2.90648e+40
4.65517 2.15029e+40
5.17241 1.63355e+40
5.68966 1.32666e+40
6.20690 1.05897e+40
6.72414 8.83587e+39
7.24138 7.54418e+39
7.75862 6.66415e+39
8.27586 5.44442e+39
8.79310 4.91321e+39
9.31034 4.16797e+39
9.82759 3.69170e+39
10.34483 3.26985e+39
10.86207 2.89620e+39
11.37931 2.56525e+39
11.89655 2.27212e+39
12.41379 2.01248e+39
12.93103 1.78252e+39
13.44828 1.57883e+39
13.96552 1.39842e+39
14.48276 1.23862e+39
15.00000 1.09708e+39
