# t[days] Lbol[erg/s]
0.51724 1.21061e+41
1.03448 2.09839e+41
1.55172 2.09839e+41
2.06897 1.67423e+41
2.58621 1.16757e+41
3.10345 7.51821e+40
3.62069 4.78459e+40
4.13793 3.31947e+40
4.65517 2.32298e+40
5.17241 1.70756e+40
5.68966 1.38921e+40
6.20690 1.06019e+40
6.72414 8.64679e+39
7.24138 7.06867e+39
7.75862 6.08738e+39
8.27586 5.33075e+39
8.79310 4.60651e+39
9.31034 4.09295e+39
9.82759 3.62920e+39
10.34483 3.21800e+39
10.86207 2.85339e+39
11.37931 2.53009e+39
11.89655 2.24342e+39
12.41379 1.98924e+39
12.93103 1.76385e+39
13.44828 1.56400e+39
13.96552 1.38679e+39
14.48276 1.22966e+39
15.00000 1.09034e+39
