# t[days] Lbol[erg/s]
0.51724 1.66777e+41
1.03448 3.13742e+41
1.55172 3.31869e+41
2.06897 3.31869e+41
2.58621 2.98032e+41
3.10345 2.48686e+41
3.62069 1.80349e+41
4.13793 1.35296e+41
4.65517 1.03102e+41
5.17241 7.52056e+40
5.68966 6.05809e+40
6.20690 4.75611e+40
6.72414 3.77703e+40
7.24138 3.25111e+40
7.75862 2.73525e+40
8.27586 2.27190e+40
8.79310 2.00150e+40
9.31034 1.64887e+40
9.82759 1.47022e+40
10.34483 1.31093e+40
10.86207 1.16890e+40
11.37931 1.04226e+40
11.89655 9.29339e+39
12.41379 8.28651e+39
12.93103 7.38873e+39
13.44828 6.58821e+39
13.96552 5.87442e+39
14.48276 5.23797e+39
15.00000 4.67047e+39
