# t[days] u g r i z y J H K
0.51724 -11.571 -12.091 -12.050 -11.446 -10.698 -10.802 -11.414 -11.289 -7.119 
1.03448 -12.909 -13.388 -13.741 -13.942 -14.111 -14.174 -13.814 -13.575 -13.119 
1.55172 -12.909 -13.388 -13.741 -13.974 -14.111 -14.174 -13.935 -13.886 -13.505 
2.06897 -12.219 -12.734 -13.308 -13.942 -13.918 -14.134 -14.092 -14.277 -13.619 
2.58621 -11.098 -12.118 -13.037 -13.883 -13.862 -13.982 -14.168 -14.290 -14.414 
3.10345 -10.163 -11.580 -12.638 -13.447 -13.819 -13.792 -14.168 -14.277 -14.427 
3.62069 -9.036 -10.741 -12.162 -13.059 -13.553 -13.676 -14.088 -14.294 -14.430 
4.13793 -7.933 -10.115 -11.771 -12.851 -13.450 -13.578 -13.977 -14.212 -14.430 
4.65517 -6.930 -9.347 -11.264 -12.419 -13.391 -13.511 -13.863 -14.241 -14.318 
5.17241 -5.849 -8.442 -10.738 -12.374 -12.895 -13.067 -13.637 -14.212 -14.318 
5.68966 -4.731 -7.807 -10.295 -11.783 -12.434 -12.881 -13.593 -13.908 -14.246 
6.20690 -3.836 -7.317 -9.893 -11.387 -12.327 -12.632 -13.403 -13.879 -14.216 
6.72414 -2.586 -6.224 -9.710 -11.376 -11.997 -12.286 -13.127 -13.736 -14.130 
7.24138 -1.570 -5.772 -8.785 -10.767 -11.581 -12.277 -12.850 -13.655 -13.948 
7.75862 -1.319 -5.277 -8.328 -10.246 -11.138 -11.853 -12.791 -13.405 -13.847 
8.27586 0.677 -4.275 -8.080 -9.855 -11.121 -11.643 -12.545 -13.204 -13.723 
8.79310 1.758 -3.620 -7.106 -9.305 -10.546 -10.996 -12.206 -13.027 -13.394 
9.31034 2.840 -2.913 -6.994 -9.241 -10.165 -10.861 -12.128 -12.930 -13.394 
9.82759 3.921 -2.438 -6.273 -8.674 -9.755 -10.350 -11.814 -12.748 -13.273 
10.34483 5.003 -2.295 -5.832 -8.489 -9.401 -10.268 -11.714 -12.531 -13.238 
10.86207 6.084 -1.878 -5.448 -8.269 -8.892 -9.747 -11.295 -12.266 -13.082 
11.37931 7.166 -0.745 -5.043 -7.532 -8.513 -9.670 -11.166 -12.173 -12.945 
11.89655 8.247 1.164 -4.577 -6.901 -8.411 -9.413 -10.771 -11.995 -12.799 
12.41379 9.328 1.884 -4.073 -6.822 -7.612 -8.608 -10.488 -11.578 -12.601 
12.93103 10.410 2.604 -3.841 -5.726 -7.612 -8.463 -9.952 -11.463 -12.358 
13.44828 11.491 3.325 -0.818 -5.726 -7.222 -7.719 -9.900 -11.243 -12.107 
13.96552 12.573 4.045 -0.818 -5.127 -6.284 -7.281 -9.161 -11.016 -11.713 
14.48276 13.654 4.765 -3.027 -4.517 -6.002 -7.192 -9.127 -10.944 -11.651 
15.00000 13.654 4.765 -3.027 -4.181 -5.353 -6.942 -8.929 -10.526 -11.637 
