# t[days] Lbol[erg/s]
0.51724 4.92387e+40
1.03448 4.92387e+40
1.55172 1.39923e+40
2.06897 7.16368e+39
2.58621 4.11035e+39
3.10345 2.81615e+39
3.62069 2.01164e+39
4.13793 1.50344e+39
4.65517 1.19828e+39
5.17241 8.97876e+38
5.68966 7.36988e+38
6.20690 5.92156e+38
6.72414 4.84795e+38
7.24138 4.07590e+38
7.75862 3.59157e+38
8.27586 2.95065e+38
8.79310 2.59342e+38
9.31034 2.31284e+38
9.82759 1.93363e+38
10.34483 1.61659e+38
10.86207 1.35153e+38
11.37931 1.12994e+38
11.89655 9.44672e+37
12.41379 7.89784e+37
12.93103 6.60291e+37
13.44828 5.52030e+37
13.96552 4.61519e+37
14.48276 3.85848e+37
15.00000 3.22585e+37
