# t[days] Lbol[erg/s]
0.51724 6.80047e+40
1.03448 2.27937e+41
1.55172 4.71379e+41
2.06897 5.72006e+41
2.58621 5.72006e+41
3.10345 3.89136e+41
3.62069 3.02611e+41
4.13793 2.49926e+41
4.65517 1.97133e+41
5.17241 1.76356e+41
5.68966 1.45435e+41
6.20690 1.17817e+41
6.72414 9.87985e+40
7.24138 8.00561e+40
7.75862 6.31209e+40
8.27586 5.32592e+40
8.79310 4.72117e+40
9.31034 4.10929e+40
9.82759 3.53711e+40
10.34483 3.04459e+40
10.86207 2.62065e+40
11.37931 2.25575e+40
11.89655 1.94165e+40
12.41379 1.67129e+40
12.93103 1.43857e+40
13.44828 1.23826e+40
13.96552 1.06584e+40
14.48276 9.17434e+39
15.00000 7.89688e+39
