# t[days] u g r i z y J H K
0.51724 -9.341 -11.034 -11.920 -12.372 -12.425 -12.328 -12.136 -11.541 -11.159 
1.03448 -9.341 -11.034 -11.920 -12.372 -12.425 -12.328 -12.136 -11.571 -11.618 
1.55172 -6.532 -9.184 -10.450 -11.115 -11.445 -11.507 -11.681 -11.571 -11.618 
2.06897 -4.632 -7.595 -9.209 -10.240 -10.649 -10.758 -11.102 -11.297 -11.309 
2.58621 -2.220 -6.096 -8.033 -9.228 -9.913 -10.149 -10.530 -11.072 -11.079 
3.10345 0.460 -4.664 -6.835 -8.071 -8.747 -9.337 -9.863 -10.655 -11.039 
3.62069 2.700 -2.514 -5.458 -6.898 -7.896 -8.537 -9.330 -10.177 -10.608 
4.13793 4.939 -1.812 -3.566 -5.828 -6.731 -7.511 -8.539 -9.673 -10.418 
4.65517 7.179 -0.335 -2.953 -4.764 -5.607 -6.575 -7.969 -9.308 -9.941 
5.17241 9.418 1.129 10.665 -3.028 -4.790 -5.820 -7.340 -8.860 -9.841 
5.68966 11.658 2.574 14.404 -1.797 -3.637 -5.086 -6.423 -8.203 -9.420 
6.20690 13.897 4.019 18.144 -0.505 -1.881 -4.264 -5.777 -7.827 -9.073 
6.72414 16.137 5.464 21.883 0.795 -0.816 -3.018 -5.404 -6.981 -8.439 
7.24138 18.376 6.909 25.623 2.119 4.539 -2.564 -4.522 -6.607 -8.265 
7.75862 20.616 8.354 29.362 3.444 6.568 -0.854 -3.146 -6.304 -7.930 
8.27586 22.855 9.800 33.102 4.768 8.597 0.044 -2.572 -5.767 -7.619 
8.79310 25.095 11.245 36.841 6.093 10.626 1.070 -2.501 -5.052 -7.189 
9.31034 27.335 12.690 40.581 7.418 12.655 2.096 3.112 -4.259 -6.584 
9.82759 29.574 14.135 44.320 8.742 14.684 3.121 4.816 -4.139 -6.488 
10.34483 31.814 15.580 48.060 10.067 16.713 4.147 6.519 -2.687 -6.121 
10.86207 34.053 17.025 51.799 11.391 18.742 5.173 8.222 -2.687 -5.545 
11.37931 36.293 18.470 55.539 12.716 20.771 6.199 9.926 -1.763 -5.277 
11.89655 38.532 19.915 59.278 14.040 22.800 7.225 11.629 -1.763 -4.212 
12.41379 40.772 21.360 63.018 15.365 24.829 8.251 13.332 -1.763 -4.120 
12.93103 43.011 22.805 66.757 16.689 26.858 9.277 15.036 -1.603 -3.775 
13.44828 45.251 24.250 70.497 18.014 28.887 10.303 16.739 -1.244 -3.489 
13.96552 47.490 25.695 74.236 19.338 30.916 11.329 18.442 -0.724 -2.158 
14.48276 49.730 27.140 77.976 20.663 32.945 12.355 20.146 -0.205 -2.120 
15.00000 49.730 27.140 77.976 20.663 32.945 12.355 20.146 0.000 -1.738 
