# t[days] u g r i z y J H K
0.51724 -13.042 -14.092 -14.385 -14.751 -14.678 -14.961 -14.263 -14.173 -13.641 
1.03448 -13.042 -14.343 -15.392 -16.172 -16.375 -16.364 -16.056 -15.908 -15.403 
1.55172 -12.932 -14.343 -15.392 -16.172 -16.375 -16.389 -16.388 -16.203 -16.007 
2.06897 -11.590 -13.565 -14.948 -15.853 -16.270 -16.389 -16.388 -16.278 -16.195 
2.58621 -10.279 -12.707 -14.324 -15.472 -16.019 -16.101 -16.283 -16.278 -16.195 
3.10345 -8.954 -11.639 -13.743 -14.907 -15.522 -15.839 -16.094 -16.169 -16.039 
3.62069 -7.286 -10.987 -12.873 -14.536 -15.127 -15.377 -15.807 -16.000 -15.957 
4.13793 -6.794 -9.943 -12.324 -13.928 -14.669 -15.033 -15.457 -15.630 -15.726 
4.65517 -4.990 -8.974 -11.535 -13.176 -14.295 -14.654 -15.147 -15.481 -15.585 
5.17241 -3.330 -7.710 -10.565 -12.540 -13.556 -14.165 -14.807 -15.211 -15.366 
5.68966 -2.170 -7.270 -9.871 -12.025 -13.226 -13.594 -14.420 -14.968 -15.125 
6.20690 -0.626 -5.987 -9.780 -11.589 -12.758 -13.251 -14.011 -14.695 -15.081 
6.72414 -0.008 -5.394 -9.137 -10.997 -12.155 -12.785 -13.849 -14.412 -14.812 
7.24138 2.636 -5.307 -8.049 -10.180 -11.852 -12.521 -13.482 -14.261 -14.555 
7.75862 4.161 -4.018 -7.642 -9.916 -11.285 -12.044 -13.106 -13.964 -14.482 
8.27586 5.686 -1.562 -6.538 -9.404 -10.860 -11.766 -12.769 -13.690 -14.263 
8.79310 7.211 -1.540 -5.734 -8.824 -10.391 -10.992 -12.458 -13.408 -14.079 
9.31034 8.736 -1.453 -5.646 -8.693 -9.840 -10.695 -12.081 -13.294 -13.990 
9.82759 10.261 -1.082 -5.587 -7.820 -9.412 -10.212 -11.795 -12.895 -13.647 
10.34483 11.786 -0.214 -4.307 -7.603 -9.260 -10.171 -11.411 -12.657 -13.579 
10.86207 13.311 2.300 -3.680 -6.911 -8.707 -9.266 -11.128 -12.390 -13.320 
11.37931 14.836 3.068 -3.613 -6.343 -7.640 -8.979 -11.001 -12.226 -13.102 
11.89655 16.361 3.837 -2.232 -6.343 -7.640 -8.711 -10.631 -12.117 -12.908 
12.41379 17.886 4.605 -1.713 -6.212 -7.640 -8.582 -10.465 -11.896 -12.692 
12.93103 19.411 5.373 -0.097 -5.068 -6.998 -7.444 -9.954 -11.504 -12.650 
13.44828 20.937 6.141 1.242 -4.798 -6.753 -7.242 -9.409 -11.433 -12.511 
13.96552 22.462 6.909 2.212 -4.126 -6.585 -7.227 -9.243 -11.087 -12.133 
14.48276 23.987 7.677 3.183 -3.658 -5.161 -7.162 -9.143 -10.657 -11.929 
15.00000 23.987 7.677 3.183 -3.388 -4.619 -5.844 -8.743 -10.625 -11.700 
