# t[days] u g r i z y J H K
0.51724 -9.911 -11.900 -12.990 -13.437 -13.515 -13.471 -13.035 -12.892 -12.503 
1.03448 -9.911 -11.900 -12.990 -13.437 -13.515 -13.471 -13.035 -12.892 -12.503 
1.55172 -6.395 -9.550 -10.969 -11.771 -11.945 -12.126 -12.061 -12.357 -12.345 
2.06897 -3.470 -7.261 -9.338 -10.170 -10.785 -10.932 -11.225 -11.842 -11.999 
2.58621 4.897 -5.400 -7.533 -8.908 -9.452 -9.762 -10.361 -11.266 -11.548 
3.10345 32.093 -2.807 -5.577 -7.208 -8.184 -8.666 -9.626 -10.584 -11.159 
3.62069 59.289 -0.574 -3.527 -5.323 -6.267 -6.927 -8.448 -9.913 -10.799 
4.13793 86.485 1.660 -1.634 -4.232 -4.949 -6.380 -7.676 -9.161 -10.197 
4.65517 113.680 3.902 0.262 -2.708 -3.188 -4.788 -6.632 -8.470 -9.763 
5.17241 140.876 6.143 2.181 -1.195 -2.188 -3.304 -5.694 -8.067 -9.191 
5.68966 168.072 8.385 4.101 0.318 -1.070 -2.626 -4.872 -7.230 -8.673 
6.20690 195.268 10.627 6.021 1.823 0.354 -2.626 -3.456 -5.997 -8.267 
6.72414 222.463 12.869 7.941 3.328 1.678 2.114 -3.456 -5.661 -7.777 
7.24138 249.659 15.111 9.861 4.833 3.002 3.812 -3.290 -4.256 -7.293 
7.75862 276.855 17.353 11.781 6.338 4.326 5.511 8.947 -4.023 -6.597 
8.27586 304.051 19.595 13.701 7.843 5.651 7.210 11.875 -3.967 -6.296 
8.79310 331.246 21.836 15.621 9.348 6.975 8.908 14.803 -2.165 -5.770 
9.31034 358.442 24.078 17.541 10.854 8.299 10.607 17.732 9.495 -4.919 
9.82759 385.638 26.320 19.461 12.359 9.623 12.306 20.660 12.527 -4.902 
10.34483 412.834 28.562 21.381 13.864 10.948 14.004 23.588 15.558 -4.487 
10.86207 440.029 30.804 23.301 15.369 12.272 15.703 26.516 18.589 -4.394 
11.37931 467.225 33.046 25.220 16.874 13.596 17.402 29.445 21.620 -3.924 
11.89655 494.421 35.288 27.140 18.379 14.920 19.100 32.373 24.651 1.818 
12.41379 521.617 37.530 29.060 19.884 16.245 20.799 35.301 27.683 3.166 
12.93103 548.812 39.771 30.980 21.389 17.569 22.498 38.230 30.714 4.513 
13.44828 576.008 42.013 32.900 22.894 18.893 24.196 41.158 33.745 5.860 
13.96552 603.204 44.255 34.820 24.399 20.217 25.895 44.086 36.776 7.208 
14.48276 630.400 46.497 36.740 25.904 21.542 27.594 47.014 39.807 8.555 
15.00000 630.400 46.497 36.740 25.904 21.542 27.594 47.014 39.807 8.555 
