# t[days] Lbol[erg/s]
0.51724 1.81603e+41
1.03448 4.63681e+41
1.55172 6.66869e+41
2.06897 6.66869e+41
2.58621 6.35747e+41
3.10345 5.33218e+41
3.62069 4.81619e+41
4.13793 4.11414e+41
4.65517 3.66770e+41
5.17241 2.88597e+41
5.68966 2.51251e+41
6.20690 2.09058e+41
6.72414 1.75571e+41
7.24138 1.44073e+41
7.75862 1.17915e+41
8.27586 1.04782e+41
8.79310 8.60395e+40
9.31034 7.53288e+40
9.82759 6.62866e+40
10.34483 5.83297e+40
10.86207 5.13280e+40
11.37931 4.51667e+40
11.89655 3.97450e+40
12.41379 3.49742e+40
12.93103 3.07760e+40
13.44828 2.70817e+40
13.96552 2.38309e+40
14.48276 2.09703e+40
15.00000 1.84531e+40
