# t[days] Lbol[erg/s]
0.51724 1.10938e+41
1.03448 1.53819e+41
1.55172 1.53819e+41
2.06897 9.35839e+40
2.58621 5.39647e+40
3.10345 3.43212e+40
3.62069 2.37707e+40
4.13793 1.69430e+40
4.65517 1.25863e+40
5.17241 1.00848e+40
5.68966 7.79119e+39
6.20690 6.77007e+39
6.72414 5.68832e+39
7.24138 4.78144e+39
7.75862 4.20099e+39
8.27586 3.60738e+39
8.79310 3.13694e+39
9.31034 2.71973e+39
9.82759 2.38065e+39
10.34483 2.08384e+39
10.86207 1.82404e+39
11.37931 1.59663e+39
11.89655 1.39757e+39
12.41379 1.22333e+39
12.93103 1.07081e+39
13.44828 9.37308e+38
13.96552 8.20449e+38
14.48276 7.18160e+38
15.00000 6.28624e+38
