# t[days] u g r i z y J H K
0.51724 -12.543 -13.422 -14.111 -14.467 -14.461 -14.356 -13.992 -13.565 -11.687 
1.03448 -12.543 -13.660 -14.747 -15.432 -15.516 -15.545 -15.178 -14.952 -14.305 
1.55172 -12.127 -13.660 -14.747 -15.432 -15.530 -15.663 -15.759 -15.391 -15.177 
2.06897 -11.010 -12.948 -14.253 -15.091 -15.530 -15.663 -15.759 -15.534 -15.244 
2.58621 -9.718 -11.936 -13.735 -14.594 -15.178 -15.364 -15.758 -15.534 -15.326 
3.10345 -8.410 -11.242 -13.094 -14.238 -14.857 -15.025 -15.386 -15.498 -15.326 
3.62069 -7.813 -10.437 -12.212 -13.656 -14.167 -14.498 -15.010 -15.163 -15.056 
4.13793 -5.609 -9.398 -11.738 -13.002 -13.788 -14.149 -14.797 -14.825 -14.927 
4.65517 -4.843 -8.879 -10.807 -12.349 -13.141 -13.709 -14.169 -14.590 -14.549 
5.17241 -2.988 -7.767 -10.119 -11.762 -12.659 -13.180 -13.924 -14.236 -14.433 
5.68966 -2.044 -6.820 -9.732 -11.261 -12.177 -12.693 -13.506 -13.975 -14.058 
6.20690 -0.673 -6.410 -9.434 -10.788 -11.750 -12.317 -13.297 -13.776 -13.873 
6.72414 -0.452 -5.525 -8.809 -10.321 -11.274 -11.802 -12.889 -13.483 -13.622 
7.24138 2.015 -4.728 -8.141 -9.837 -10.846 -11.482 -12.628 -13.305 -13.539 
7.75862 3.387 -3.799 -7.197 -9.297 -10.556 -11.157 -12.228 -12.950 -13.477 
8.27586 4.759 -3.380 -6.908 -8.715 -10.121 -10.844 -11.948 -12.799 -13.182 
8.79310 6.130 -2.894 -6.744 -8.473 -9.485 -10.522 -11.687 -12.609 -13.134 
9.31034 7.502 -2.894 -6.151 -7.784 -9.247 -10.134 -11.504 -12.322 -12.907 
9.82759 8.874 -1.026 -5.031 -7.035 -8.613 -9.710 -11.322 -12.195 -12.778 
10.34483 10.245 1.317 -4.650 -6.942 -8.551 -9.392 -10.883 -12.037 -12.675 
10.86207 11.617 2.340 -4.193 -6.697 -8.071 -8.974 -10.519 -11.750 -12.538 
11.37931 12.989 3.363 -3.235 -5.811 -7.705 -8.722 -10.378 -11.623 -12.279 
11.89655 14.361 4.386 -3.029 -5.436 -7.038 -8.395 -10.158 -11.312 -12.072 
12.41379 15.732 5.409 -2.925 -5.241 -6.431 -7.683 -9.724 -11.137 -11.846 
12.93103 17.104 6.432 -2.126 -4.425 -5.616 -7.406 -9.351 -10.816 -11.809 
13.44828 18.476 7.455 0.455 -4.425 -5.616 -6.801 -9.278 -10.589 -11.472 
13.96552 19.847 8.478 1.384 -3.717 -5.243 -6.472 -8.676 -10.277 -11.280 
14.48276 21.219 9.501 2.314 -2.785 -4.784 -6.066 -8.362 -9.994 -11.035 
15.00000 21.219 9.501 2.314 -2.344 -4.329 -5.942 -8.296 -9.693 -10.881 
