# t[days] Lbol[erg/s]
0.51724 9.46553e+40
1.03448 1.23094e+41
1.55172 1.24348e+41
2.06897 1.24348e+41
2.58621 1.03460e+41
3.10345 8.28926e+40
3.62069 5.95206e+40
4.13793 4.63092e+40
4.65517 3.63935e+40
5.17241 2.83218e+40
5.68966 2.15666e+40
6.20690 1.77069e+40
6.72414 1.52758e+40
7.24138 1.28733e+40
7.75862 1.13520e+40
8.27586 9.73214e+39
8.79310 8.56704e+39
9.31034 7.35074e+39
9.82759 6.54957e+39
10.34483 5.83573e+39
10.86207 5.19968e+39
11.37931 4.63296e+39
11.89655 4.12801e+39
12.41379 3.67809e+39
12.93103 3.27721e+39
13.44828 2.92002e+39
13.96552 2.60177e+39
14.48276 2.31820e+39
15.00000 2.06553e+39
