# t[days] Lbol[erg/s]
0.51724 6.19338e+40
1.03448 2.30925e+41
1.55172 2.77957e+41
2.06897 2.77957e+41
2.58621 2.77425e+41
3.10345 2.38307e+41
3.62069 2.35926e+41
4.13793 2.05685e+41
4.65517 1.90364e+41
5.17241 1.64464e+41
5.68966 1.42490e+41
6.20690 1.28046e+41
6.72414 1.09886e+41
7.24138 9.12028e+40
7.75862 7.92036e+40
8.27586 7.33806e+40
8.79310 6.55894e+40
9.31034 5.91083e+40
9.82759 5.16834e+40
10.34483 4.51913e+40
10.86207 3.95146e+40
11.37931 3.45510e+40
11.89655 3.02109e+40
12.41379 2.64160e+40
12.93103 2.30977e+40
13.44828 2.01963e+40
13.96552 1.76594e+40
14.48276 1.54411e+40
15.00000 1.35015e+40
