# t[days] u g r i z y J H K
0.51724 -10.868 -11.590 -11.192 -12.767 -10.212 -12.604 -10.515 -10.305 -6.462 
1.03448 -11.844 -12.418 -12.994 -13.189 -13.282 -13.192 -13.054 -13.051 -11.862 
1.55172 -11.844 -12.418 -12.994 -13.189 -13.282 -13.216 -13.233 -13.338 -13.090 
2.06897 -10.685 -11.836 -12.475 -12.980 -13.183 -13.192 -13.250 -13.256 -13.090 
2.58621 -9.651 -10.862 -11.926 -12.890 -13.157 -13.109 -13.343 -13.311 -13.090 
3.10345 -8.533 -10.307 -11.637 -12.557 -12.952 -12.953 -13.343 -13.310 -13.110 
3.62069 -7.208 -9.266 -11.026 -12.208 -12.591 -12.919 -13.067 -13.310 -13.162 
4.13793 -6.062 -8.730 -10.726 -11.857 -12.419 -12.505 -12.954 -13.212 -13.162 
4.65517 -5.008 -7.874 -9.984 -11.290 -11.910 -12.350 -12.748 -12.847 -12.954 
5.17241 -3.623 -7.405 -9.488 -10.868 -11.515 -11.950 -12.559 -12.705 -12.855 
5.68966 -2.360 -6.615 -8.756 -10.596 -11.350 -11.547 -12.195 -12.704 -12.655 
6.20690 -1.507 -5.995 -8.489 -10.084 -10.773 -11.304 -11.897 -12.368 -12.580 
6.72414 -1.024 -5.360 -7.928 -9.666 -10.511 -11.102 -11.643 -12.230 -12.446 
7.24138 0.775 -4.670 -7.068 -9.214 -10.279 -10.586 -11.342 -11.979 -12.367 
7.75862 1.932 -3.868 -7.015 -8.913 -9.841 -10.187 -11.162 -11.799 -12.178 
8.27586 3.088 -3.106 -6.254 -8.329 -9.377 -9.708 -10.800 -11.523 -11.939 
8.79310 4.245 -2.263 -5.607 -7.760 -8.999 -9.581 -10.512 -11.459 -11.790 
9.31034 5.402 -2.263 -5.231 -7.383 -8.730 -9.170 -10.403 -11.196 -11.774 
9.82759 6.558 -1.850 -4.912 -7.242 -8.611 -8.897 -10.061 -11.098 -11.608 
10.34483 7.715 -1.681 -4.311 -6.285 -7.891 -8.280 -9.898 -10.860 -11.516 
10.86207 8.872 2.809 -3.577 -6.197 -7.519 -8.253 -9.666 -10.801 -11.328 
11.37931 10.028 3.992 -2.945 -6.156 -7.335 -7.836 -9.313 -10.553 -11.186 
11.89655 11.185 5.176 -2.496 -5.633 -7.088 -7.510 -9.230 -10.402 -11.096 
12.41379 12.342 6.359 -2.496 -5.079 -6.345 -7.230 -8.983 -10.315 -10.989 
12.93103 13.498 7.542 -2.026 -4.517 -5.992 -7.160 -8.713 -9.920 -10.811 
13.44828 14.655 8.725 -0.033 -4.240 -5.303 -6.397 -8.241 -9.535 -10.420 
13.96552 15.812 9.908 1.731 -3.994 -5.007 -5.943 -7.643 -9.134 -10.101 
14.48276 16.969 11.091 2.666 -2.501 -3.650 -5.439 -7.430 -8.641 -9.566 
15.00000 16.969 11.091 2.666 -2.446 -3.470 -5.008 -6.767 -8.454 -9.451 
