# t[days] u g r i z y J H K
0.51724 -13.939 -14.538 -15.112 -15.677 -15.452 -15.451 -14.775 -14.831 -12.650 
1.03448 -13.939 -14.730 -15.984 -16.671 -16.920 -16.919 -16.816 -16.584 -15.751 
1.55172 -12.738 -14.730 -15.984 -16.671 -16.920 -16.943 -16.848 -16.846 -16.627 
2.06897 -11.173 -13.622 -15.271 -16.448 -16.777 -16.919 -16.848 -16.868 -16.836 
2.58621 -9.642 -12.759 -14.681 -15.772 -16.407 -16.583 -16.834 -16.868 -16.836 
3.10345 -7.912 -11.946 -13.865 -15.214 -15.878 -16.205 -16.575 -16.818 -16.773 
3.62069 -6.308 -10.663 -12.986 -14.732 -15.442 -15.826 -16.282 -16.661 -16.683 
4.13793 -4.951 -9.667 -12.517 -14.053 -14.978 -15.390 -15.940 -16.289 -16.510 
4.65517 -2.755 -8.373 -11.490 -13.352 -14.443 -14.800 -15.558 -16.093 -16.330 
5.17241 -1.785 -6.892 -10.784 -12.856 -13.622 -14.467 -15.194 -15.816 -16.059 
5.68966 0.292 -6.442 -9.879 -12.199 -13.280 -14.030 -14.880 -15.584 -15.838 
6.20690 1.933 -5.565 -8.932 -11.170 -12.642 -13.466 -14.520 -15.178 -15.684 
6.72414 3.574 -5.176 -8.915 -10.867 -12.200 -12.936 -14.177 -14.971 -15.565 
7.24138 5.215 -2.973 -7.601 -10.550 -11.833 -12.473 -13.671 -14.693 -15.311 
7.75862 6.855 -2.973 -6.889 -9.290 -11.329 -12.128 -13.454 -14.450 -15.124 
8.27586 8.496 -0.887 -6.291 -8.985 -10.284 -11.454 -12.970 -14.172 -14.881 
8.79310 10.137 1.255 -4.880 -8.649 -10.114 -10.748 -12.537 -13.859 -14.600 
9.31034 11.778 2.619 -4.880 -7.589 -9.698 -10.323 -12.089 -13.560 -14.411 
9.82759 13.419 3.983 -4.476 -7.517 -8.733 -9.553 -11.890 -13.317 -14.259 
10.34483 15.059 5.347 -2.927 -6.957 -8.280 -9.194 -11.279 -12.966 -14.026 
10.86207 16.700 6.711 -1.778 -5.348 -7.717 -9.112 -11.045 -12.691 -13.715 
11.37931 18.341 8.075 -0.912 -4.543 -7.614 -8.273 -10.773 -12.521 -13.651 
11.89655 19.982 9.439 -0.701 -2.644 -6.380 -7.792 -10.182 -12.227 -13.452 
12.41379 21.623 10.803 -0.317 -1.800 -6.336 -7.777 -10.154 -11.801 -13.199 
12.93103 23.263 12.167 0.413 -0.724 -3.321 -7.094 -9.654 -11.663 -13.077 
13.44828 24.904 13.531 1.081 4.725 -2.700 -6.623 -9.491 -11.455 -12.783 
13.96552 26.545 14.895 1.749 6.739 2.280 -5.044 -8.355 -11.295 -12.686 
14.48276 28.186 16.259 2.417 8.753 4.259 -4.142 -7.660 -10.505 -12.233 
15.00000 28.186 16.259 2.417 8.753 4.259 -2.818 -7.590 -10.115 -11.897 
