# t[days] Lbol[erg/s]
0.51724 5.45423e+40
1.03448 5.45423e+40
1.55172 1.69684e+40
2.06897 8.63445e+39
2.58621 5.00701e+39
3.10345 3.52678e+39
3.62069 2.47573e+39
4.13793 1.85786e+39
4.65517 1.49686e+39
5.17241 1.14391e+39
5.68966 9.42185e+38
6.20690 7.67359e+38
6.72414 6.69849e+38
7.24138 6.01040e+38
7.75862 4.81510e+38
8.27586 4.39355e+38
8.79310 3.73246e+38
9.31034 3.30019e+38
9.82759 2.79677e+38
10.34483 2.37015e+38
10.86207 2.00860e+38
11.37931 1.70221e+38
11.89655 1.44255e+38
12.41379 1.22250e+38
12.93103 1.03602e+38
13.44828 8.77986e+37
13.96552 7.44057e+37
14.48276 6.30558e+37
15.00000 5.34372e+37
