# t[days] Lbol[erg/s]
0.51724 2.76776e+41
1.03448 5.57041e+41
1.55172 5.65655e+41
2.06897 5.71936e+41
2.58621 5.71936e+41
3.10345 5.05081e+41
3.62069 3.87308e+41
4.13793 3.24885e+41
4.65517 2.58524e+41
5.17241 2.16478e+41
5.68966 1.67242e+41
6.20690 1.33743e+41
6.72414 1.08860e+41
7.24138 9.64200e+40
7.75862 8.11931e+40
8.27586 6.66957e+40
8.79310 5.81548e+40
9.31034 4.97714e+40
9.82759 4.33315e+40
10.34483 3.77248e+40
10.86207 3.28436e+40
11.37931 2.85939e+40
11.89655 2.48942e+40
12.41379 2.16731e+40
12.93103 1.88688e+40
13.44828 1.64274e+40
13.96552 1.43018e+40
14.48276 1.24513e+40
15.00000 1.08402e+40
