# t[days] u g r i z y J H K
0.51724 -13.015 -13.959 -14.558 -14.680 -14.939 -14.724 -14.719 -14.089 -12.873 
1.03448 -13.015 -13.959 -15.036 -15.757 -16.086 -16.162 -16.168 -15.885 -15.490 
1.55172 -11.714 -13.755 -15.036 -15.757 -16.086 -16.162 -16.168 -15.902 -15.597 
2.06897 -9.702 -12.433 -14.200 -15.186 -15.655 -15.874 -15.977 -15.902 -15.597 
2.58621 -7.937 -11.352 -13.228 -14.436 -14.990 -15.217 -15.540 -15.612 -15.383 
3.10345 -5.810 -10.187 -12.335 -13.636 -14.172 -14.596 -15.100 -15.171 -15.134 
3.62069 -4.457 -9.308 -11.553 -12.775 -13.534 -14.016 -14.612 -14.938 -14.874 
4.13793 -4.305 -8.176 -10.405 -11.983 -12.822 -13.342 -14.036 -14.408 -14.541 
4.65517 -2.423 -6.638 -9.736 -11.399 -12.185 -12.628 -13.617 -14.047 -14.402 
5.17241 0.794 -6.091 -8.605 -10.577 -11.569 -12.300 -13.053 -13.720 -14.030 
5.68966 2.541 -4.872 -7.879 -9.956 -10.896 -11.691 -12.708 -13.430 -13.826 
6.20690 4.287 -3.843 -7.100 -9.163 -10.341 -10.907 -12.220 -13.071 -13.697 
6.72414 6.033 -3.642 -6.915 -8.773 -9.682 -10.516 -11.781 -12.813 -13.300 
7.24138 7.780 -0.643 -5.024 -7.359 -9.357 -9.755 -11.382 -12.408 -13.088 
7.75862 9.526 0.993 -4.777 -7.174 -8.744 -9.723 -10.913 -12.283 -12.969 
8.27586 11.272 2.410 -3.862 -6.459 -7.639 -8.714 -10.724 -11.961 -12.729 
8.79310 13.019 3.827 -2.474 -5.969 -7.506 -8.533 -10.088 -11.716 -12.568 
9.31034 14.765 5.244 -2.420 -5.380 -7.163 -7.909 -9.667 -11.267 -12.246 
9.82759 16.511 6.661 0.568 -4.244 -5.627 -7.727 -9.296 -10.985 -11.998 
10.34483 18.258 8.078 1.686 -3.572 -4.753 -7.072 -8.866 -10.678 -11.838 
10.86207 20.004 9.495 2.805 -3.451 2.340 -6.317 -8.320 -10.331 -11.705 
11.37931 21.750 10.912 3.923 -2.750 4.309 -5.235 -8.095 -10.177 -11.416 
11.89655 23.496 12.329 5.042 -2.050 6.278 -4.670 -7.647 -9.856 -11.088 
12.41379 25.243 13.745 6.160 -1.349 8.247 -3.525 -7.555 -9.233 -10.834 
12.93103 26.989 15.162 7.279 -0.649 10.216 -3.525 -6.594 -9.033 -10.632 
13.44828 28.735 16.579 8.397 0.051 12.185 -2.133 -6.426 -8.669 -10.230 
13.96552 30.482 17.996 9.516 0.752 14.154 0.279 -6.026 -8.559 -10.047 
14.48276 32.228 19.413 10.634 1.452 16.123 1.269 -5.118 -8.096 -9.665 
15.00000 32.228 19.413 10.634 1.452 16.123 1.269 -2.966 -7.337 -9.395 
