# t[days] Lbol[erg/s]
0.51724 7.01118e+40
1.03448 1.34282e+41
1.55172 1.34282e+41
2.06897 6.89575e+40
2.58621 3.49254e+40
3.10345 2.05084e+40
3.62069 1.42874e+40
4.13793 1.14678e+40
4.65517 8.91362e+39
5.17241 7.22401e+39
5.68966 6.34168e+39
6.20690 5.28152e+39
6.72414 4.43496e+39
7.24138 4.09041e+39
7.75862 3.46584e+39
8.27586 3.17220e+39
8.79310 2.86617e+39
9.31034 2.60689e+39
9.82759 2.36052e+39
10.34483 2.13743e+39
10.86207 1.93543e+39
11.37931 1.75251e+39
11.89655 1.58689e+39
12.41379 1.43691e+39
12.93103 1.30111e+39
13.44828 1.17815e+39
13.96552 1.06680e+39
14.48276 9.65982e+38
15.00000 8.74689e+38
