# t[days] Lbol[erg/s]
0.51724 1.79425e+41
1.03448 2.90679e+41
1.55172 4.67814e+41
2.06897 5.75324e+41
2.58621 5.75324e+41
3.10345 4.86380e+41
3.62069 3.58587e+41
4.13793 2.88524e+41
4.65517 2.23064e+41
5.17241 1.72609e+41
5.68966 1.34906e+41
6.20690 1.08838e+41
6.72414 6.97967e+40
7.24138 4.71442e+40
7.75862 3.70470e+40
8.27586 2.93076e+40
8.79310 2.01798e+40
9.31034 1.55621e+40
9.82759 8.24480e+39
10.34483 4.36810e+39
10.86207 2.31422e+39
11.37931 1.22608e+39
11.89655 6.49575e+38
12.41379 3.44145e+38
12.93103 1.82328e+38
13.44828 9.65977e+37
13.96552 5.11775e+37
14.48276 2.71139e+37
15.00000 1.43649e+37
