# t[days] Lbol[erg/s]
0.51724 3.82367e+39
1.03448 3.82367e+39
1.55172 2.25101e+39
2.06897 1.44184e+39
2.58621 1.01552e+39
3.10345 8.87630e+38
3.62069 7.23715e+38
4.13793 6.10929e+38
4.65517 5.11941e+38
5.17241 4.46430e+38
5.68966 3.93014e+38
6.20690 3.60358e+38
6.72414 3.13601e+38
7.24138 2.80021e+38
7.75862 2.50201e+38
8.27586 2.29463e+38
8.79310 1.98265e+38
9.31034 1.93602e+38
9.82759 1.73644e+38
10.34483 1.55743e+38
10.86207 1.39688e+38
11.37931 1.25288e+38
11.89655 1.12372e+38
12.41379 1.00788e+38
12.93103 9.03977e+37
13.44828 8.10788e+37
13.96552 7.27205e+37
14.48276 6.52239e+37
15.00000 5.85001e+37
