# t[days] Lbol[erg/s]
0.51724 1.57651e+40
1.03448 1.57651e+40
1.55172 6.90555e+39
2.06897 3.97510e+39
2.58621 2.86332e+39
3.10345 2.11037e+39
3.62069 1.59281e+39
4.13793 1.22799e+39
4.65517 9.69242e+38
5.17241 8.12302e+38
5.68966 7.02461e+38
6.20690 6.03738e+38
6.72414 5.18174e+38
7.24138 4.22251e+38
7.75862 3.77015e+38
8.27586 3.33164e+38
8.79310 2.92105e+38
9.31034 2.67795e+38
9.82759 2.31820e+38
10.34483 2.00678e+38
10.86207 1.73719e+38
11.37931 1.50382e+38
11.89655 1.30180e+38
12.41379 1.12692e+38
12.93103 9.75528e+37
13.44828 8.44477e+37
13.96552 7.31031e+37
14.48276 6.32826e+37
15.00000 5.47813e+37
