# t[days] u g r i z y J H K
0.51724 -12.962 -13.757 -14.263 -14.448 -14.660 -14.654 -14.283 -13.797 -13.350 
1.03448 -12.962 -13.757 -14.627 -15.256 -15.536 -15.566 -15.493 -15.192 -14.988 
1.55172 -11.105 -13.402 -14.627 -15.256 -15.536 -15.566 -15.493 -15.192 -14.988 
2.06897 -9.179 -11.991 -13.531 -14.490 -14.869 -14.991 -15.061 -15.000 -14.682 
2.58621 -7.284 -10.744 -12.613 -13.618 -14.220 -14.460 -14.512 -14.633 -14.407 
3.10345 -6.233 -9.493 -11.556 -12.782 -13.487 -13.720 -14.015 -14.136 -14.148 
3.62069 -3.617 -8.477 -10.663 -12.044 -12.826 -13.143 -13.510 -13.702 -13.764 
4.13793 -2.793 -7.390 -9.878 -11.353 -12.128 -12.433 -12.994 -13.386 -13.529 
4.65517 -0.869 -6.831 -8.892 -10.662 -11.574 -11.933 -12.566 -12.995 -13.301 
5.17241 2.355 -5.361 -8.196 -9.892 -10.879 -11.432 -12.101 -12.620 -12.863 
5.68966 4.282 -4.333 -7.570 -9.209 -10.271 -10.770 -11.709 -12.374 -12.703 
6.20690 6.210 -4.253 -6.636 -8.692 -9.577 -10.166 -11.335 -12.006 -12.560 
6.72414 8.138 -1.430 -5.962 -7.941 -9.121 -9.859 -10.916 -11.816 -12.249 
7.24138 10.065 -0.554 -5.161 -7.430 -8.343 -9.217 -10.476 -11.548 -12.111 
7.75862 11.993 0.619 -4.197 -6.573 -7.882 -8.997 -10.190 -11.117 -11.916 
8.27586 13.921 1.815 -3.879 -5.978 -7.797 -8.097 -9.646 -10.953 -11.714 
8.79310 15.849 3.010 -2.111 -5.332 -7.385 -7.668 -9.329 -10.694 -11.418 
9.31034 17.776 4.206 -2.111 -4.613 -6.667 -7.378 -8.886 -10.495 -11.403 
9.82759 19.704 5.402 -2.111 -3.894 -6.029 -6.686 -8.724 -10.251 -11.133 
10.34483 21.632 6.598 -2.086 -3.470 -5.117 -6.378 -8.323 -9.974 -10.974 
10.86207 23.559 7.794 -1.750 -2.635 -4.736 -5.546 -7.921 -9.624 -10.684 
11.37931 25.487 8.990 -1.729 4.931 -4.736 -5.023 -7.513 -9.216 -10.562 
11.89655 27.415 10.186 -1.133 6.983 -4.736 -4.587 -7.472 -9.092 -10.212 
12.41379 29.342 11.382 -0.894 9.036 -3.556 -3.946 -6.988 -8.768 -10.116 
12.93103 31.270 12.577 -0.693 11.088 -3.431 -3.690 -6.733 -8.710 -9.748 
13.44828 33.198 13.773 -0.693 13.141 -3.339 -2.241 -6.087 -8.170 -9.719 
13.96552 35.125 14.969 -1.069 15.193 -2.908 -2.241 -5.931 -7.980 -9.623 
14.48276 37.053 16.165 -1.069 17.246 -2.485 -1.704 -5.493 -7.842 -9.253 
15.00000 37.053 16.165 -1.023 17.246 -2.070 -0.825 -4.179 -7.543 -8.854 
