# t[days] Lbol[erg/s]
0.51724 9.74027e+40
1.03448 1.57311e+41
1.55172 1.57311e+41
2.06897 1.36391e+41
2.58621 1.23392e+41
3.10345 1.10135e+41
3.62069 9.92037e+40
4.13793 8.52802e+40
4.65517 7.41605e+40
5.17241 6.19845e+40
5.68966 4.93325e+40
6.20690 4.15291e+40
6.72414 3.63409e+40
7.24138 3.13313e+40
7.75862 2.67327e+40
8.27586 2.23388e+40
8.79310 2.04688e+40
9.31034 1.76021e+40
9.82759 1.57682e+40
10.34483 1.41254e+40
10.86207 1.26537e+40
11.37931 1.13354e+40
11.89655 1.01544e+40
12.41379 9.09645e+39
12.93103 8.14873e+39
13.44828 7.29974e+39
13.96552 6.53921e+39
14.48276 5.85791e+39
15.00000 5.24760e+39
