# t[days] u g r i z y J H K
0.51724 -6.950 -7.873 -10.782 -9.736 -12.003 -4.471 -3.012 0.000 -9.586 
1.03448 -12.606 -12.855 -12.635 -12.906 -13.192 -14.366 -12.766 -11.383 -12.119 
1.55172 -12.848 -13.747 -14.168 -14.588 -14.749 -14.617 -14.341 -13.822 -13.786 
2.06897 -12.848 -13.813 -14.436 -14.880 -14.957 -15.185 -14.977 -14.609 -13.896 
2.58621 -12.476 -13.813 -14.436 -14.932 -15.082 -15.190 -15.043 -14.857 -14.497 
3.10345 -12.061 -13.762 -14.403 -14.932 -15.156 -15.190 -15.322 -15.078 -14.510 
3.62069 -11.513 -12.929 -14.236 -14.833 -15.156 -15.158 -15.322 -15.078 -14.555 
4.13793 -10.712 -12.709 -13.612 -14.336 -15.003 -15.087 -15.078 -15.021 -14.513 
4.65517 -10.209 -11.886 -13.248 -13.961 -14.481 -14.838 -14.764 -14.789 -14.513 
5.17241 -9.782 -11.607 -12.771 -13.572 -14.270 -14.277 -14.525 -14.659 -14.192 
5.68966 -9.521 -11.042 -12.321 -13.127 -13.746 -14.051 -14.329 -14.205 -14.185 
6.20690 -9.276 -10.540 -11.858 -12.743 -13.393 -13.848 -14.111 -14.113 -14.110 
6.72414 -8.826 -10.133 -11.551 -12.682 -13.355 -13.660 -14.072 -13.995 -14.064 
7.24138 -8.497 -9.818 -11.177 -12.185 -12.814 -13.280 -13.676 -13.762 -13.644 
7.75862 -8.059 -9.548 -10.707 -11.713 -12.590 -13.023 -13.572 -13.747 -13.618 
8.27586 -7.574 -8.789 -10.680 -11.330 -12.225 -12.798 -13.258 -13.469 -13.417 
8.79310 -7.034 -8.336 -9.951 -11.014 -11.835 -12.218 -12.929 -13.185 -13.196 
9.31034 -6.435 -7.672 -9.358 -10.619 -11.657 -12.027 -12.695 -12.946 -12.959 
9.82759 -5.785 -7.425 -9.270 -10.271 -11.367 -11.878 -12.225 -12.925 -12.790 
10.34483 -5.001 -6.998 -8.453 -9.836 -10.809 -11.637 -11.997 -12.308 -12.505 
10.86207 -4.358 -6.204 -8.441 -9.549 -10.363 -10.816 -11.622 -12.000 -12.124 
11.37931 -3.777 -5.851 -7.805 -9.063 -10.104 -10.709 -11.416 -11.771 -11.786 
11.89655 -3.233 -5.332 -7.092 -8.848 -9.632 -10.116 -11.162 -11.579 -11.580 
12.41379 -2.748 -4.922 -6.633 -8.749 -9.118 -10.116 -10.973 -11.193 -11.350 
12.93103 -2.291 -4.143 -6.117 -7.561 -8.911 -9.651 -10.455 -10.844 -11.317 
13.44828 -1.709 -3.562 -5.396 -7.150 -8.389 -9.206 -9.972 -10.689 -10.654 
13.96552 -1.162 -3.189 -5.234 -7.080 -7.654 -8.704 -9.936 -10.310 -10.608 
14.48276 -0.445 -3.189 -4.733 -6.147 -7.602 -8.234 -8.946 -10.271 -10.325 
15.00000 -0.071 -3.097 -4.459 -5.451 -7.086 -7.664 -8.907 -9.362 -9.887 
