# t[days] Lbol[erg/s]
0.51724 3.12620e+41
1.03448 9.66355e+41
1.55172 1.03412e+42
2.06897 1.08442e+42
2.58621 1.08442e+42
3.10345 8.54268e+41
3.62069 7.20984e+41
4.13793 5.71843e+41
4.65517 4.63942e+41
5.17241 3.72335e+41
5.68966 3.05334e+41
6.20690 2.43819e+41
6.72414 2.08133e+41
7.24138 1.67406e+41
7.75862 1.43742e+41
8.27586 1.21939e+41
8.79310 1.05597e+41
9.31034 9.11617e+40
9.82759 7.72503e+40
10.34483 6.54619e+40
10.86207 5.54724e+40
11.37931 4.70073e+40
11.89655 3.98340e+40
12.41379 3.37553e+40
12.93103 2.86042e+40
13.44828 2.42392e+40
13.96552 2.05403e+40
14.48276 1.74058e+40
15.00000 1.47497e+40
