# t[days] Lbol[erg/s]
0.51724 9.50942e+40
1.03448 1.65642e+41
1.55172 1.65642e+41
2.06897 1.21211e+41
2.58621 8.12283e+40
3.10345 5.49513e+40
3.62069 3.59393e+40
4.13793 2.47478e+40
4.65517 1.75643e+40
5.17241 1.34338e+40
5.68966 1.04760e+40
6.20690 8.59749e+39
6.72414 6.98363e+39
7.24138 5.86963e+39
7.75862 5.38137e+39
8.27586 4.52211e+39
8.79310 3.93694e+39
9.31034 3.48079e+39
9.82759 3.20942e+39
10.34483 2.95920e+39
10.86207 2.72849e+39
11.37931 2.51576e+39
11.89655 2.31962e+39
12.41379 2.13877e+39
12.93103 1.97203e+39
13.44828 1.81828e+39
13.96552 1.67652e+39
14.48276 1.54581e+39
15.00000 1.42529e+39
