# t[days] Lbol[erg/s]
0.51724 6.53596e+40
1.03448 1.06158e+41
1.55172 1.06158e+41
2.06897 8.46429e+40
2.58621 6.67737e+40
3.10345 5.00730e+40
3.62069 3.72903e+40
4.13793 2.90924e+40
4.65517 2.31718e+40
5.17241 1.87769e+40
5.68966 1.59336e+40
6.20690 1.32052e+40
6.72414 1.10943e+40
7.24138 9.17104e+39
7.75862 8.03611e+39
8.27586 7.08974e+39
8.79310 6.41554e+39
9.31034 5.61259e+39
9.82759 5.12483e+39
10.34483 4.67947e+39
10.86207 4.27280e+39
11.37931 3.90148e+39
11.89655 3.56243e+39
12.41379 3.25284e+39
12.93103 2.97016e+39
13.44828 2.71204e+39
13.96552 2.47635e+39
14.48276 2.26115e+39
15.00000 2.06465e+39
