# t[days] Lbol[erg/s]
0.51724 2.38934e+41
1.03448 5.47302e+41
1.55172 5.47302e+41
2.06897 4.78443e+41
2.58621 3.68364e+41
3.10345 2.53884e+41
3.62069 1.82314e+41
4.13793 1.30346e+41
4.65517 9.58392e+40
5.17241 7.04304e+40
5.68966 5.46206e+40
6.20690 4.38112e+40
6.72414 3.55741e+40
7.24138 3.02313e+40
7.75862 2.52346e+40
8.27586 2.24108e+40
8.79310 1.91281e+40
9.31034 1.68992e+40
9.82759 1.49495e+40
10.34483 1.32248e+40
10.86207 1.16990e+40
11.37931 1.03493e+40
11.89655 9.15528e+39
12.41379 8.09903e+39
12.93103 7.16464e+39
13.44828 6.33805e+39
13.96552 5.60682e+39
14.48276 4.95996e+39
15.00000 4.38772e+39
