# t[days] Lbol[erg/s]
0.51724 1.52431e+41
1.03448 3.92104e+41
1.55172 3.92104e+41
2.06897 3.74531e+41
2.58621 3.03670e+41
3.10345 2.37740e+41
3.62069 1.62426e+41
4.13793 1.27512e+41
4.65517 8.61007e+40
5.17241 6.49578e+40
5.68966 5.08131e+40
6.20690 4.11455e+40
6.72414 3.19447e+40
7.24138 2.79290e+40
7.75862 2.38307e+40
8.27586 1.96777e+40
8.79310 1.73784e+40
9.31034 1.54438e+40
9.82759 1.37311e+40
10.34483 1.22084e+40
10.86207 1.08545e+40
11.37931 9.65078e+39
11.89655 8.58054e+39
12.41379 7.62899e+39
12.93103 6.78296e+39
13.44828 6.03076e+39
13.96552 5.36197e+39
14.48276 4.76734e+39
15.00000 4.23866e+39
