# t[days] Lbol[erg/s]
0.51724 6.26517e+41
1.03448 1.12421e+42
1.55172 1.12421e+42
2.06897 1.01960e+42
2.58621 5.93794e+41
3.10345 3.97770e+41
3.62069 2.41772e+41
4.13793 1.67519e+41
4.65517 1.21242e+41
5.17241 8.96257e+40
5.68966 7.19670e+40
6.20690 5.74662e+40
6.72414 4.77293e+40
7.24138 4.07043e+40
7.75862 3.48031e+40
8.27586 2.94147e+40
8.79310 2.59738e+40
9.31034 2.30757e+40
9.82759 2.05604e+40
10.34483 1.83193e+40
10.86207 1.63225e+40
11.37931 1.45433e+40
11.89655 1.29581e+40
12.41379 1.15457e+40
12.93103 1.02872e+40
13.44828 9.16587e+39
13.96552 8.16678e+39
14.48276 7.27660e+39
15.00000 6.48345e+39
