# t[days] Lbol[erg/s]
0.51724 2.01463e+41
1.03448 5.65442e+41
1.55172 6.64191e+41
2.06897 7.46161e+41
2.58621 7.46161e+41
3.10345 6.34174e+41
3.62069 5.41768e+41
4.13793 4.55787e+41
4.65517 3.75699e+41
5.17241 3.17987e+41
5.68966 2.55202e+41
6.20690 2.14694e+41
6.72414 1.78743e+41
7.24138 1.49024e+41
7.75862 1.29428e+41
8.27586 1.09935e+41
8.79310 9.97397e+40
9.31034 8.42247e+40
9.82759 7.49328e+40
10.34483 6.66660e+40
10.86207 5.93112e+40
11.37931 5.27679e+40
11.89655 4.69464e+40
12.41379 4.17671e+40
12.93103 3.71592e+40
13.44828 3.30597e+40
13.96552 2.94125e+40
14.48276 2.61676e+40
15.00000 2.32807e+40
