# t[days] Lbol[erg/s]
0.51724 5.21295e+40
1.03448 1.17690e+41
1.55172 1.17690e+41
2.06897 9.91358e+40
2.58621 7.62549e+40
3.10345 6.00339e+40
3.62069 5.27927e+40
4.13793 4.39226e+40
4.65517 4.25498e+40
5.17241 4.10762e+40
5.68966 3.25598e+40
6.20690 3.02899e+40
6.72414 2.75302e+40
7.24138 2.52871e+40
7.75862 2.29113e+40
8.27586 2.27595e+40
8.79310 2.11343e+40
9.31034 1.89055e+40
9.82759 1.71523e+40
10.34483 1.55618e+40
10.86207 1.41187e+40
11.37931 1.28094e+40
11.89655 1.16215e+40
12.41379 1.05438e+40
12.93103 9.56606e+39
13.44828 8.67897e+39
13.96552 7.87414e+39
14.48276 7.14394e+39
15.00000 6.48146e+39
