# t[days] Lbol[erg/s]
0.51724 2.01191e+41
1.03448 2.28849e+41
1.55172 4.78226e+41
2.06897 5.30318e+41
2.58621 5.30318e+41
3.10345 4.68260e+41
3.62069 3.40088e+41
4.13793 2.86831e+41
4.65517 2.31854e+41
5.17241 1.88827e+41
5.68966 1.42192e+41
6.20690 1.18945e+41
6.72414 9.77255e+40
7.24138 7.91136e+40
7.75862 6.49351e+40
8.27586 5.31134e+40
8.79310 4.47891e+40
9.31034 4.05227e+40
9.82759 3.61519e+40
10.34483 3.22524e+40
10.86207 2.87736e+40
11.37931 2.56700e+40
11.89655 2.29012e+40
12.41379 2.04310e+40
12.93103 1.82273e+40
13.44828 1.62613e+40
13.96552 1.45073e+40
14.48276 1.29425e+40
15.00000 1.15465e+40
