# t[days] u g r i z y J H K
0.51724 -12.644 -12.814 -11.987 -12.512 -13.116 -12.155 -10.919 -9.874 -10.001 
1.03448 -12.644 -12.931 -13.660 -14.107 -14.129 -14.137 -14.060 -13.286 -12.901 
1.55172 -12.076 -12.931 -13.660 -14.107 -14.157 -14.199 -14.076 -13.966 -13.853 
2.06897 -10.914 -12.225 -13.087 -13.770 -14.157 -14.137 -14.230 -14.042 -14.066 
2.58621 -9.573 -11.207 -12.790 -13.547 -13.894 -14.109 -14.230 -14.160 -14.066 
3.10345 -8.044 -10.455 -12.111 -13.268 -13.782 -13.915 -14.192 -14.295 -14.272 
3.62069 -6.885 -9.784 -11.692 -12.985 -13.392 -13.665 -14.074 -14.160 -14.272 
4.13793 -5.852 -8.769 -11.103 -12.356 -12.986 -13.205 -13.701 -14.000 -14.127 
4.65517 -4.387 -8.324 -10.628 -12.098 -12.558 -13.042 -13.560 -13.991 -14.115 
5.17241 -3.377 -8.281 -9.947 -11.457 -12.129 -12.602 -13.274 -13.659 -14.028 
5.68966 -2.721 -6.705 -9.479 -11.149 -11.899 -12.239 -12.956 -13.601 -13.652 
6.20690 -0.021 -5.578 -9.037 -10.446 -11.320 -11.954 -12.605 -13.286 -13.604 
6.72414 1.760 -5.042 -8.092 -10.011 -10.924 -11.305 -12.301 -13.103 -13.411 
7.24138 3.282 -4.651 -7.159 -9.875 -10.859 -11.041 -11.965 -12.847 -13.320 
7.75862 4.804 -3.188 -6.731 -8.820 -9.951 -10.560 -11.929 -12.616 -13.148 
8.27586 6.326 -3.188 -6.614 -8.544 -9.903 -10.487 -11.539 -12.356 -12.938 
8.79310 7.849 -3.188 -6.062 -8.020 -9.221 -10.081 -11.094 -12.296 -12.919 
9.31034 9.371 -2.089 -5.260 -7.415 -8.937 -9.267 -10.994 -11.910 -12.729 
9.82759 10.893 -0.960 -5.189 -7.255 -8.175 -9.024 -10.689 -11.827 -12.434 
10.34483 12.415 6.099 -4.102 -6.465 -7.833 -8.491 -10.217 -11.442 -12.265 
10.86207 13.938 7.925 -3.166 -5.794 -7.007 -8.491 -10.003 -11.350 -12.150 
11.37931 15.460 9.750 -3.166 -5.794 -6.821 -8.173 -9.800 -11.072 -11.965 
11.89655 16.982 11.575 -2.343 -4.741 -6.702 -7.631 -9.358 -10.881 -11.916 
12.41379 18.504 13.401 -0.809 -4.765 -6.318 -7.137 -9.014 -10.576 -11.555 
12.93103 20.027 15.226 1.495 -4.193 -5.428 -6.363 -8.552 -10.163 -11.243 
13.44828 21.549 17.051 2.370 -2.095 -5.045 -6.184 -8.297 -9.961 -11.153 
13.96552 23.071 18.876 3.244 -1.359 -3.420 -5.532 -8.202 -9.616 -10.751 
14.48276 24.593 20.702 4.119 1.888 -3.170 -4.918 -7.630 -9.213 -10.440 
15.00000 24.593 20.702 4.119 1.888 -3.064 -4.559 -7.539 -9.212 -10.172 
