# t[days] Lbol[erg/s]
0.51724 9.19378e+40
1.03448 1.90895e+41
1.55172 1.90895e+41
2.06897 1.73901e+41
2.58621 1.44007e+41
3.10345 1.14966e+41
3.62069 8.63266e+40
4.13793 6.41238e+40
4.65517 5.06608e+40
5.17241 3.77747e+40
5.68966 3.06920e+40
6.20690 2.55754e+40
6.72414 2.04327e+40
7.24138 1.70391e+40
7.75862 1.47023e+40
8.27586 1.26844e+40
8.79310 1.06423e+40
9.31034 9.23116e+39
9.82759 8.06377e+39
10.34483 7.04401e+39
10.86207 6.15322e+39
11.37931 5.37507e+39
11.89655 4.69533e+39
12.41379 4.10155e+39
12.93103 3.58286e+39
13.44828 3.12977e+39
13.96552 2.73397e+39
14.48276 2.38823e+39
15.00000 2.08621e+39
