# t[days] Lbol[erg/s]
0.51724 2.32220e+41
1.03448 6.69385e+41
1.55172 7.14688e+41
2.06897 6.69385e+41
2.58621 6.39488e+41
3.10345 5.27948e+41
3.62069 4.42500e+41
4.13793 3.57370e+41
4.65517 2.98367e+41
5.17241 2.35333e+41
5.68966 1.95291e+41
6.20690 1.56324e+41
6.72414 1.32867e+41
7.24138 1.13029e+41
7.75862 9.34379e+40
8.27586 8.15875e+40
8.79310 6.98115e+40
9.31034 6.22802e+40
9.82759 5.14725e+40
10.34483 4.25404e+40
10.86207 3.51582e+40
11.37931 2.90571e+40
11.89655 2.40148e+40
12.41379 1.98474e+40
12.93103 1.64032e+40
13.44828 1.35567e+40
13.96552 1.12042e+40
14.48276 9.25991e+39
15.00000 7.65301e+39
