# t[days] Lbol[erg/s]
0.51724 6.09730e+40
1.03448 6.09730e+40
1.55172 2.08581e+40
2.06897 1.00038e+40
2.58621 5.66351e+39
3.10345 3.66448e+39
3.62069 2.55037e+39
4.13793 1.86503e+39
4.65517 1.56961e+39
5.17241 1.21402e+39
5.68966 1.04914e+39
6.20690 8.48811e+38
6.72414 7.00743e+38
7.24138 6.15614e+38
7.75862 5.39215e+38
8.27586 4.65493e+38
8.79310 4.17999e+38
9.31034 3.58926e+38
9.82759 3.29238e+38
10.34483 3.02006e+38
10.86207 2.77027e+38
11.37931 2.54113e+38
11.89655 2.33095e+38
12.41379 2.13815e+38
12.93103 1.96130e+38
13.44828 1.79908e+38
13.96552 1.65028e+38
14.48276 1.51378e+38
15.00000 1.38857e+38
