# t[days] Lbol[erg/s]
0.51724 9.97679e+40
1.03448 2.03968e+41
1.55172 2.03968e+41
2.06897 1.30613e+41
2.58621 7.89713e+40
3.10345 4.76348e+40
3.62069 3.26992e+40
4.13793 2.30654e+40
4.65517 1.63288e+40
5.17241 1.25237e+40
5.68966 9.92601e+39
6.20690 8.06014e+39
6.72414 6.84520e+39
7.24138 5.71538e+39
7.75862 5.02388e+39
8.27586 4.29816e+39
8.79310 3.88488e+39
9.31034 3.44674e+39
9.82759 3.09999e+39
10.34483 2.78813e+39
10.86207 2.50765e+39
11.37931 2.25537e+39
11.89655 2.02848e+39
12.41379 1.82442e+39
12.93103 1.64088e+39
13.44828 1.47581e+39
13.96552 1.32734e+39
14.48276 1.19381e+39
15.00000 1.07371e+39
