# t[days] Lbol[erg/s]
0.51724 1.69061e+40
1.03448 1.96978e+40
1.55172 5.93323e+40
2.06897 6.52494e+40
2.58621 6.52494e+40
3.10345 3.61996e+40
3.62069 2.71399e+40
4.13793 1.56295e+40
4.65517 9.90689e+39
5.17241 6.04798e+39
5.68966 5.12650e+39
6.20690 3.17114e+39
6.72414 2.59815e+39
7.24138 1.75562e+39
7.75862 8.62888e+38
8.27586 8.15127e+38
8.79310 4.04804e+38
9.31034 3.29004e+38
9.82759 2.06820e+38
10.34483 1.05668e+38
10.86207 5.39872e+37
11.37931 2.75829e+37
11.89655 1.40925e+37
12.41379 7.20007e+36
12.93103 3.67862e+36
13.44828 1.87946e+36
13.96552 9.60246e+35
14.48276 4.90604e+35
15.00000 2.50657e+35
