# t[days] u g r i z y J H K
0.51724 -13.733 -13.342 -13.725 -13.955 -14.217 -14.168 -13.536 -13.016 -11.940 
1.03448 -14.144 -15.061 -15.434 -15.718 -15.620 -15.757 -15.450 -14.779 -14.431 
1.55172 -14.144 -15.213 -16.020 -16.343 -16.538 -16.646 -16.321 -15.750 -15.247 
2.06897 -13.657 -15.213 -16.020 -16.343 -16.538 -16.646 -16.470 -16.169 -15.669 
2.58621 -13.015 -14.643 -15.575 -16.172 -16.462 -16.589 -16.470 -16.169 -15.669 
3.10345 -12.052 -13.992 -15.105 -15.791 -16.092 -16.236 -16.170 -15.968 -15.668 
3.62069 -11.313 -13.270 -14.616 -15.304 -15.762 -15.939 -15.854 -15.636 -15.381 
4.13793 -10.217 -12.699 -14.110 -15.005 -15.456 -15.638 -15.700 -15.599 -15.378 
4.65517 -9.436 -12.054 -13.549 -14.502 -15.030 -15.305 -15.435 -15.301 -15.121 
5.17241 -8.596 -11.595 -13.324 -14.228 -14.761 -15.038 -15.190 -15.068 -15.093 
5.68966 -7.965 -10.936 -12.736 -13.797 -14.426 -14.734 -14.958 -14.943 -14.862 
6.20690 -7.410 -10.458 -12.285 -13.415 -13.999 -14.323 -14.662 -14.778 -14.657 
6.72414 -6.685 -9.891 -11.820 -13.080 -13.760 -14.201 -14.402 -14.525 -14.483 
7.24138 -6.495 -9.468 -11.459 -12.777 -13.547 -13.906 -14.229 -14.383 -14.268 
7.75862 -5.196 -9.021 -11.132 -12.369 -13.170 -13.705 -14.028 -14.226 -14.164 
8.27586 -4.659 -8.343 -10.703 -12.069 -12.813 -13.333 -13.797 -13.954 -14.060 
8.79310 -3.706 -7.835 -10.337 -11.797 -12.611 -13.106 -13.670 -13.853 -13.946 
9.31034 -3.343 -7.744 -10.089 -11.545 -12.426 -12.954 -13.468 -13.742 -13.820 
9.82759 -3.287 -7.116 -9.633 -11.168 -12.145 -12.629 -13.284 -13.627 -13.702 
10.34483 -2.579 -6.784 -9.166 -10.923 -11.906 -12.510 -13.089 -13.508 -13.600 
10.86207 -1.067 -6.420 -9.050 -10.657 -11.670 -12.303 -12.920 -13.340 -13.506 
11.37931 -1.067 -5.794 -8.642 -10.408 -11.425 -11.991 -12.833 -13.246 -13.423 
11.89655 -1.067 -5.392 -8.282 -10.215 -11.173 -11.817 -12.691 -13.146 -13.377 
12.41379 0.468 -5.067 -7.982 -9.868 -10.941 -11.682 -12.469 -13.032 -13.236 
12.93103 1.219 -4.650 -7.674 -9.645 -10.791 -11.499 -12.307 -12.930 -13.172 
13.44828 1.970 -4.274 -7.477 -9.456 -10.547 -11.229 -12.157 -12.840 -13.133 
13.96552 2.721 -4.263 -7.130 -9.104 -10.362 -11.037 -12.016 -12.683 -12.975 
14.48276 3.472 -3.909 -6.849 -8.899 -10.252 -10.822 -11.876 -12.527 -12.930 
15.00000 3.472 -2.897 -6.743 -8.739 -9.791 -10.677 -11.664 -12.407 -12.834 
