# t[days] Lbol[erg/s]
0.51724 3.75503e+40
1.03448 3.75503e+40
1.55172 1.26071e+40
2.06897 6.50829e+39
2.58621 4.10750e+39
3.10345 2.75574e+39
3.62069 1.90114e+39
4.13793 1.43472e+39
4.65517 1.16041e+39
5.17241 9.27275e+38
5.68966 7.60383e+38
6.20690 6.13106e+38
6.72414 5.09732e+38
7.24138 4.40909e+38
7.75862 3.64951e+38
8.27586 3.20228e+38
8.79310 2.81582e+38
9.31034 2.48994e+38
9.82759 2.06292e+38
10.34483 1.70913e+38
10.86207 1.41601e+38
11.37931 1.17317e+38
11.89655 9.71971e+37
12.41379 8.05279e+37
12.93103 6.67174e+37
13.44828 5.52754e+37
13.96552 4.57957e+37
14.48276 3.79417e+37
15.00000 3.14348e+37
