# t[days] Lbol[erg/s]
0.51724 2.36552e+40
1.03448 6.06886e+40
1.55172 1.29281e+41
2.06897 1.29281e+41
2.58621 1.14408e+41
3.10345 1.04537e+41
3.62069 8.47026e+40
4.13793 6.92569e+40
4.65517 5.33553e+40
5.17241 4.39880e+40
5.68966 3.75374e+40
6.20690 2.84189e+40
6.72414 2.51355e+40
7.24138 1.93528e+40
7.75862 1.56386e+40
8.27586 1.37950e+40
8.79310 1.22938e+40
9.31034 1.04904e+40
9.82759 9.69806e+39
10.34483 8.96555e+39
10.86207 8.28838e+39
11.37931 7.66235e+39
11.89655 7.08360e+39
12.41379 6.54857e+39
12.93103 6.05395e+39
13.44828 5.59669e+39
13.96552 5.17397e+39
14.48276 4.78317e+39
15.00000 4.42189e+39
