# t[days] Lbol[erg/s]
0.51724 4.33858e+40
1.03448 7.72486e+40
1.55172 7.72486e+40
2.06897 5.87850e+40
2.58621 4.15421e+40
3.10345 2.86322e+40
3.62069 2.00376e+40
4.13793 1.48908e+40
4.65517 1.06900e+40
5.17241 8.81434e+39
5.68966 7.31050e+39
6.20690 6.02766e+39
6.72414 5.10994e+39
7.24138 4.30930e+39
7.75862 3.89058e+39
8.27586 3.43845e+39
8.79310 2.99825e+39
9.31034 2.70555e+39
9.82759 2.37530e+39
10.34483 2.08535e+39
10.86207 1.83080e+39
11.37931 1.60733e+39
11.89655 1.41113e+39
12.41379 1.23888e+39
12.93103 1.08765e+39
13.44828 9.54886e+38
13.96552 8.38327e+38
14.48276 7.35996e+38
15.00000 6.46156e+38
