# t[days] Lbol[erg/s]
0.51724 9.20899e+40
1.03448 1.11378e+41
1.55172 1.11435e+41
2.06897 1.11378e+41
2.58621 8.93292e+40
3.10345 7.08189e+40
3.62069 5.04761e+40
4.13793 4.03616e+40
4.65517 3.12604e+40
5.17241 2.42962e+40
5.68966 1.90596e+40
6.20690 1.58238e+40
6.72414 1.33636e+40
7.24138 1.16398e+40
7.75862 1.03819e+40
8.27586 8.80675e+39
8.79310 7.73590e+39
9.31034 6.77758e+39
9.82759 6.20539e+39
10.34483 5.68151e+39
10.86207 5.20186e+39
11.37931 4.76270e+39
11.89655 4.36062e+39
12.41379 3.99248e+39
12.93103 3.65542e+39
13.44828 3.34682e+39
13.96552 3.06427e+39
14.48276 2.80557e+39
15.00000 2.56871e+39
